,,,
Antal H lag: 1|Nueroner pr lag 10,,,
37000,27.579365079365083,80.14865283369464,4.608714512001865,18.996
38000,27.48015873015873,80.33446887581295,4.573961733794892,19.504
39000,27.976190476190478,80.38092288634252,4.5533688121689515,20.021
40000,27.876984126984127,80.39640755651905,4.5371472108221464,20.538
41000,28.174603174603174,80.6751316196965,4.482641918168843,21.041
42000,28.174603174603174,80.78352431093218,4.474554775372614,21.552
43000,28.174603174603174,81.07773304428616,4.425185460420172,22.055
44000,28.373015873015873,81.40291111799318,4.4027822855601935,22.559
45000,28.670634920634917,81.63518117064108,4.389375206830429,23.061
46000,28.57142857142857,81.51130380922886,4.379995430193587,23.565
47000,28.47222222222222,81.89842056364199,4.337784147369989,24.064
48000,28.869047619047617,81.80551254258285,4.296744839495539,24.57
49000,28.968253968253972,81.88293589346547,4.27465019502685,25.078
,,,
Antal H lag: 1|Nueroner pr lag 20,,,
Cycles,Accuracy Testing, Accuracy Training,Err,Time
0,1.3888888888888888,0.32517807370703006,9.679135128942006,0.108
1000,7.936507936507936,23.459275317435736,8.04532549727464,0.904
2000,10.912698412698413,35.61474140600806,7.6328223818901995,1.693
3000,14.186507936507937,45.49396097863115,7.360721117204898,2.486
4000,16.36904761904762,51.951068442242175,7.112911333867319,3.282
5000,18.452380952380953,57.9126664602044,7.095966660699612,4.095
6000,19.642857142857142,63.28584701145865,6.8753482482430615,4.888
7000,20.833333333333336,66.39826571694023,6.811174013017327,5.677
8000,21.52777777777778,67.74543202229792,6.573958867565649,6.47
9000,22.61904761904762,70.0681325487767,6.509011055707165,7.269
10000,23.015873015873016,71.8953236296067,6.4413934047861074,8.068
11000,23.61111111111111,73.11861257355218,6.273896652400988,8.868
12000,23.908730158730158,74.40384019820378,6.160792125438673,9.657
13000,24.305555555555554,75.25549705791266,6.114767746385523,10.445
14000,24.801587301587304,75.98327655620936,6.004108720476017,11.236
15000,25.595238095238095,76.5562093527408,5.944711493145496,12.026
16000,25.892857142857146,77.40786621244968,5.8561093024878,12.816
17000,25.595238095238095,77.46980489315578,5.712652681011724,13.608
18000,26.38888888888889,78.01176834933415,5.691729660679298,14.396
19000,26.28968253968254,78.38340043357076,5.598794349929432,15.202
20000,26.686507936507937,78.77051718798388,5.551765480511986,16.005
21000,26.884920634920633,79.28151130380922,5.453543607642984,16.799
22000,27.083333333333332,79.62217404769278,5.386464482726234,17.587
23000,27.18253968253968,80.00929080210591,5.377912139690667,18.386
24000,27.67857142857143,80.28801486528337,5.260481783477034,19.18
25000,27.77777777777778,80.56673892846082,5.191219636497581,19.973
26000,27.876984126984127,80.81449365128522,5.158953766054987,20.763
27000,28.075396825396826,81.23257974605141,5.0760858765664825,21.552
28000,28.174603174603174,81.51130380922886,5.031358304786312,22.342
29000,28.373015873015873,81.66615051099411,4.98880735626232,23.137
30000,28.47222222222222,81.97584391452462,4.943559439518992,23.927
31000,28.670634920634917,82.13069061628987,4.903231302131015,24.715
32000,28.670634920634917,82.2700526478786,4.826655198932567,25.505
33000,29.166666666666668,82.62620006193868,4.78782503134031,26.296
34000,29.563492063492063,82.95137813564571,4.741544420809656,27.085
35000,29.265873015873016,82.78104676370394,4.726360422423263,27.879
36000,29.66269841269841,83.09074016723443,4.666386514856766,28.668
37000,29.761904761904763,83.29204087952927,4.643753783461476,29.459
38000,29.96031746031746,83.3075255497058,4.578168728338753,30.256
39000,30.654761904761905,83.3694642304119,4.514051953041337,31.047
40000,30.357142857142854,83.23010219882316,4.441430322012525,31.84
41000,30.257936507936506,83.52431093217714,4.4722753069756,32.629
42000,30.257936507936506,83.58624961288325,4.433707542036655,33.42
43000,30.456349206349202,83.63270362341282,4.367946987512496,34.21
44000,31.150793650793652,83.9888510374729,4.349564541578425,35.003
45000,31.349206349206348,84.06627438835554,4.282205878876407,35.793
46000,31.349206349206348,84.11272839888511,4.230110953619428,36.583
47000,31.25,84.19015174976772,4.191890354161921,37.374
48000,31.25,84.19015174976772,4.185325728337907,38.175
49000,31.845238095238095,84.29854444100341,4.132904139256917,38.967
,,,
Antal H lag: 1|Nueroner pr lag 30,,,
Cycles,Accuracy Testing, Accuracy Training,Err,Time
0,1.3888888888888888,0.9135955404149891,11.28046074646284,0.157
1000,8.630952380952381,22.6385877980799,9.61159697325072,1.255
2000,13.690476190476192,37.50387116754413,8.807011461165917,2.357
3000,15.773809523809524,47.64633013316816,8.210003033527727,3.453
4000,18.75,55.1563951687829,7.837427173365604,4.553
5000,21.03174603174603,60.51409104986064,7.489295829588353,5.654
6000,21.924603174603174,64.19944255187364,7.230685588779341,6.755
7000,22.71825396825397,67.14152988541345,7.035296061325194,7.87
8000,23.511904761904763,69.3868070610096,6.769354619625632,8.979
9000,24.206349206349206,70.9197894084856,6.587299380988761,10.079
10000,24.702380952380953,72.12759368225457,6.4087390801556605,11.178
11000,25.099206349206348,72.60761845772686,6.177608295231776,12.282
12000,25.595238095238095,73.64509135955404,6.087437924387604,13.387
13000,26.091269841269842,74.63611025085166,5.993206606745495,14.492
14000,26.58730158730159,75.44131310003097,5.8584918101674885,15.601
15000,27.579365079365083,76.29296995973985,5.770206840499545,16.703
16000,28.273809523809522,76.66460204397646,5.637932640187828,17.805
17000,28.273809523809522,77.50077423350884,5.576753653606269,18.908
18000,28.174603174603174,77.54722824403841,5.430017030095117,20.016
19000,28.869047619047617,78.33694642304118,5.4070570944751974,21.119
20000,28.968253968253972,78.6466398265717,5.2911800791531824,22.231
21000,29.166666666666668,78.95633323010219,5.220229135920745,23.334
22000,29.265873015873016,79.17311861257356,5.0850392169396565,24.44
23000,30.059523809523807,79.5137813564571,5.005316954999829,25.546
24000,30.158730158730158,79.91638278104676,4.965381406189228,26.649
25000,30.456349206349202,80.42737689687209,4.878222221794511,27.753
26000,30.555555555555557,80.41189222669557,4.832501241709159,28.858
27000,31.150793650793652,80.6131929389904,4.742901485903941,29.961
28000,31.547619047619047,80.92288634252091,4.708272175452721,31.064
29000,31.448412698412696,81.06224837410963,4.632668938495616,32.168
30000,31.646825396825395,81.1087023846392,4.589750626512886,33.269
31000,31.944444444444443,81.34097243728708,4.499813481187084,34.372
32000,32.242063492063494,81.43388045834624,4.421328995412499,35.489
33000,32.142857142857146,81.71260452152369,4.425613488261725,36.592
34000,32.34126984126984,81.97584391452462,4.3713731604825625,37.727
35000,32.73809523809524,82.16165995664292,4.290125245357734,38.827
36000,33.13492063492063,82.2700526478786,4.215294482722206,39.953
37000,33.33333333333333,82.4558686899969,4.193636163673788,41.052
38000,33.432539682539684,82.64168473211521,4.142336920769176,42.159
39000,33.82936507936508,82.92040879529266,4.078866115693211,43.271
40000,34.72222222222222,82.99783214617528,3.983174983369388,44.379
41000,35.21825396825397,83.27655620935273,3.9756597558273588,45.486
42000,35.41666666666667,83.38494890058841,3.9229282747606695,46.603
43000,36.21031746031746,83.57076494270672,3.838499776676273,47.705
44000,36.507936507936506,83.77206565500155,3.825645040756077,48.805
45000,35.91269841269841,83.52431093217714,3.7589311808057873,49.9
46000,37.5,83.9269123567668,3.730078747177238,51
47000,37.202380952380956,83.89594301641375,3.7002672873956763,52.109
48000,37.5,83.95788169711984,3.642379749561832,53.21
49000,38.19444444444444,84.25209043047384,3.6330517947239858,54.304
,,,
Antal H lag: 1|Nueroner pr lag 40,,,
Cycles,Accuracy Testing, Accuracy Training,Err,Time
0,2.7777777777777777,4.800247754722824,11.702445055177261,0.199
1000,4.166666666666666,13.765871786930939,9.480027415006733,1.576
2000,8.73015873015873,27.407866212449676,8.668989826652542,2.959
3000,13.194444444444445,40.56983586249613,8.08260132638562,4.347
4000,17.063492063492063,50.78971817900278,7.745706141317904,5.732
5000,19.444444444444446,57.83524310932178,7.438257122364813,7.118
6000,21.626984126984127,63.45617838340043,7.156506388100915,8.502
7000,22.817460317460316,67.51316196965004,6.933612270938927,9.89
8000,23.809523809523807,70.02167853824713,6.727167220540599,11.276
9000,25.396825396825395,72.71601114896252,6.548375774797494,12.665
10000,25.992063492063494,73.93930009290803,6.321324264935306,14.059
11000,26.686507936507937,75.25549705791266,6.245926681672522,15.456
12000,26.58730158730159,76.30845462991638,6.09255809676301,16.851
13000,26.984126984126984,77.12914214927223,5.893475875755002,18.236
14000,27.77777777777778,78.18209972127593,5.805906999318429,19.624
15000,28.273809523809522,78.63115515639517,5.691244881627391,21.008
16000,28.174603174603174,79.29699597398574,5.5687341246573405,22.397
17000,28.869047619047617,79.60668937751626,5.402262860844541,23.783
18000,29.166666666666668,79.97832146175287,5.355847286156046,25.171
19000,29.86111111111111,80.44286156704862,5.195910815858654,26.572
20000,30.158730158730158,80.89191700216786,5.1000796941927105,28.005
21000,30.952380952380953,81.23257974605141,4.985265017326707,29.414
22000,31.349206349206348,81.43388045834624,4.885867041073182,30.804
23000,31.051587301587304,81.68163518117065,4.829032780181993,32.193
24000,31.547619047619047,81.71260452152369,4.69713607048756,33.579
25000,32.34126984126984,82.22359863734903,4.6217622209298845,34.962
26000,32.44047619047619,82.517807370703,4.583425845530589,36.347
27000,33.33333333333333,82.85847011458655,4.496544632663122,37.725
28000,33.63095238095239,82.8894394549396,4.37893931617185,39.106
29000,34.42460317460318,83.2455868689997,4.330051100938408,40.486
30000,34.62301587301587,83.32301021988232,4.219707115732343,41.869
31000,35.21825396825397,83.58624961288325,4.2040869010433095,43.256
32000,35.91269841269841,83.88045834623723,4.117022356985721,44.64
33000,36.11111111111111,84.09724372870858,4.039949283982023,46.037
34000,36.507936507936506,84.1746670795912,3.961311410400977,47.416
35000,37.59920634920635,84.28305977082688,3.900108745242632,48.797
36000,38.095238095238095,84.46887581294519,3.8386783193887393,50.18
37000,38.2936507936508,84.59275317435738,3.771161257750697,51.565
38000,38.88888888888889,84.79405388665221,3.7555141514681956,52.953
39000,39.58333333333333,85.01083926912358,3.7051366630784566,54.36
40000,40.07936507936508,85.07277794982967,3.6741177284441324,55.749
41000,40.17857142857143,85.25859399194798,3.6166609800515745,57.135
42000,40.37698412698413,85.36698668318364,3.5594823603195285,58.521
43000,40.773809523809526,85.44441003406628,3.5395045363189763,59.905
44000,41.07142857142857,85.56828739547848,3.4434599285046064,61.281
45000,41.567460317460316,85.75410343759677,3.394246203321071,62.655
46000,41.76587301587302,85.81604211830289,3.3414308700331903,64.038
47000,42.16269841269841,86.00185816042118,3.3423036320990156,65.422
48000,42.65873015873016,85.90895013936203,3.26765026960049,66.814
49000,43.35317460317461,86.32703623412822,3.251763395140295,68.205
,,,
Antal H lag: 1|Nueroner pr lag 50,,,
Cycles,Accuracy Testing, Accuracy Training,Err,Time
0,1.5873015873015872,3.9640755651904613,14.661949763913071,0.248
1000,7.5396825396825395,22.917311861257357,9.62056369385766,1.934
2000,13.194444444444445,39.42397026943326,8.9295622622122,3.612
3000,17.16269841269841,52.07494580365438,8.181853705905548,5.292
4000,20.13888888888889,60.23536698668318,7.780177758253255,6.976
5000,22.321428571428573,65.79436358005574,7.406862968817537,8.672
6000,24.107142857142858,69.24744502942087,7.088101358362926,10.348
7000,25,71.92629296995973,6.820990073722508,12.029
8000,26.091269841269842,73.89284608237845,6.5669393900152535,13.712
9000,26.58730158730159,75.62712914214927,6.43200567120956,15.389
10000,27.18253968253968,76.85041808609476,6.2555395173972,17.067
11000,27.281746031746028,77.85692164756891,6.08221337213069,18.747
12000,27.77777777777778,78.44533911427686,5.890819218546479,20.436
13000,27.876984126984127,79.28151130380922,5.762330951542438,22.112
14000,28.174603174603174,79.9318674512233,5.595452843688338,23.791
15000,28.57142857142857,80.365438216166,5.4269183320435594,25.473
16000,28.670634920634917,80.7990089811087,5.293933393670546,27.145
17000,29.464285714285715,81.26354908640447,5.190146551442224,28.82
18000,29.66269841269841,81.57324248993496,5.050649160042916,30.493
19000,29.761904761904763,81.7745432022298,4.974700776178549,32.182
20000,31.051587301587304,82.17714462681946,4.81791448207535,33.857
21000,31.349206349206348,82.50232270052648,4.703292615593231,35.534
22000,32.63888888888889,82.92040879529266,4.677187848050177,37.214
23000,33.035714285714285,83.04428615670486,4.553837200445198,38.889
24000,33.92857142857143,83.3075255497058,4.395051356232308,40.571
25000,34.62301587301587,83.61721895323629,4.340319431674489,42.247
26000,35.11904761904761,83.46237225147104,4.2274474205409955,43.929
27000,35.11904761904761,83.64818829358934,4.191514587003729,45.607
28000,36.01190476190476,84.11272839888511,4.088348164808962,47.29
29000,37.10317460317461,84.29854444100341,3.978700768638922,48.967
30000,36.80555555555556,84.49984515329824,3.9487924123787312,50.642
31000,36.904761904761905,84.62372251471044,3.85158382972957,52.318
32000,38.095238095238095,84.85599256735831,3.756022926006932,54.003
33000,38.78968253968254,84.94890058841746,3.699007989160942,55.685
34000,39.38492063492063,85.04180860947662,3.634603658424508,57.36
35000,40.27777777777778,85.30504800247755,3.596859902686414,59.033
36000,40.17857142857143,85.50634871477237,3.5555681393725247,60.716
37000,41.86507936507937,85.73861876742025,3.4668435039846526,62.398
38000,41.17063492063492,85.61474140600805,3.4604269728205304,64.066
39000,42.06349206349206,85.87798079900898,3.3536132578695645,65.736
40000,42.9563492063492,86.03282750077423,3.3131341934349883,67.433
41000,43.75,86.24961288324559,3.2595738734887267,69.109
42000,44.24603174603175,86.48188293589347,3.226019770101491,70.787
43000,44.642857142857146,86.40445958501084,3.202808312807863,72.463
44000,45.13888888888889,86.63672963765872,3.1435716410992627,74.134
45000,45.33730158730159,86.77609166924745,3.1192949748796384,75.798
46000,46.13095238095239,86.83803034995354,3.0613251352522575,77.466
47000,46.62698412698413,86.96190771136575,3.003723790691062,79.145
48000,47.32142857142857,87.13223908330752,2.9482714121078444,80.82
49000,47.023809523809526,87.19417776401363,2.983753337777314,82.507
,,,
Antal H lag: 2|Nueroner pr lag 10,,,
Cycles,Accuracy Testing, Accuracy Training,Err,Time
0,1.8849206349206349,4.583462372251471,5.577237928650448,0.067
1000,6.944444444444445,20.997212759368225,5.756116053296024,0.593
2000,7.837301587301587,22.251471043666772,5.548758789682274,1.119
3000,9.325396825396826,27.733044286156705,5.423007113916149,1.645
4000,10.912698412698413,31.23257974605141,5.383318953051402,2.169
5000,11.30952380952381,34.71663053576959,5.386905792291596,2.696
6000,11.904761904761903,36.72963765871787,5.327157229447533,3.221
7000,12.797619047619047,41.39052338185197,5.200464995134853,3.752
8000,13.88888888888889,44.02291731186126,5.217044947605354,4.278
9000,15.277777777777779,47.87860018581605,5.137257321629428,4.807
10000,15.476190476190476,49.7522452771756,5.164236960144718,5.333
11000,16.26984126984127,52.55497057912667,5.111774682826308,5.859
12000,16.46825396825397,54.35119231960359,5.046056322768532,6.394
13000,17.956349206349206,56.03902136884484,5.043445786437571,6.92
14000,18.055555555555554,57.58748838649736,5.027277791221891,7.452
15000,19.047619047619047,59.01207804273769,5.028139015719577,7.983
16000,19.940476190476193,61.00960049550944,5.007742774953904,8.513
17000,20.634920634920633,62.83679157633942,4.962154490496249,9.044
18000,20.833333333333336,63.672963765871785,4.953127019501601,9.572
19000,21.03174603174603,65.19046144317127,5.006443905621336,10.098
20000,21.52777777777778,66.84732115205946,4.9648322724158565,10.625
21000,21.52777777777778,67.37379993806132,4.962282206460187,11.15
22000,21.726190476190478,67.52864663982658,4.894411161241283,11.684
23000,22.61904761904762,68.53515020130071,4.932698957514345,12.227
24000,22.51984126984127,69.37132239083309,4.943686288093246,12.752
25000,22.123015873015873,69.68101579436357,4.910426927232038,13.279
26000,22.61904761904762,70.31588727160111,4.925741561453155,13.805
27000,23.511904761904763,71.67853824713534,4.891910146681158,14.331
28000,23.214285714285715,71.74047692784143,4.8761634796594,14.866
29000,23.61111111111111,72.77794982966863,4.867123900150612,15.399
30000,23.809523809523807,72.99473521213999,4.8483079211400435,15.925
31000,23.61111111111111,73.75348405078972,4.823454166263993,16.45
32000,24.00793650793651,74.27996283679158,4.831772903580869,16.976
33000,24.305555555555554,74.89934964385259,4.861659327801602,17.501
34000,24.503968253968253,75.4567977702075,4.797692442920345,18.027
35000,25,75.7045524930319,4.7734239136492365,18.553
36000,25.396825396825395,76.23103127903376,4.728204930521011,19.081
37000,25.099206349206348,76.57169402291731,4.741941925556694,19.612
38000,25.099206349206348,76.47878600185815,4.691278394417631,20.144
39000,24.900793650793652,77.11365747909569,4.695079350701988,20.675
40000,25.297619047619047,77.37689687209662,4.664160886305335,21.201
41000,25.396825396825395,77.64013626509755,4.625678240579809,21.726
42000,25.297619047619047,78.19758439145245,4.64039245855497,22.252
43000,25.892857142857146,78.08919170021679,4.580040039013018,22.781
44000,25.595238095238095,78.27500774233509,4.55023902868893,23.308
45000,26.190476190476193,78.8943945493961,4.560315242526285,23.834
46000,25.694444444444443,78.90987921957262,4.528279863651606,24.361
47000,26.28968253968254,79.2040879529266,4.505306696710405,24.898
48000,26.38888888888889,79.6995973985754,4.492516499332342,25.428
49000,26.091269841269842,79.746051409105,4.471294287016825,25.957
,,,
Antal H lag: 2|Nueroner pr lag 20,,,
Cycles,Accuracy Testing, Accuracy Training,Err,Time
0,5.4563492063492065,1.5949210281820996,7.601972291752062,0.116
1000,5.853174603174603,15.391762155466088,6.322575665790661,0.953
2000,7.5396825396825395,21.508206875193558,6.131178235512649,1.795
3000,8.928571428571429,26.618148033446886,6.020871712991364,2.634
4000,10.714285714285714,33.199132858470115,5.771569161107604,3.472
5000,12.5,38.247135336017344,5.74394759302673,4.31
6000,13.59126984126984,43.51192319603592,5.6127595228337785,5.151
7000,14.384920634920634,46.94951997522453,5.530718704785977,5.992
8000,15.873015873015872,49.34964385258594,5.433201829882859,6.832
9000,18.154761904761905,54.6608857231341,5.4194532624926195,7.674
10000,18.253968253968253,54.19634561783834,5.3927649171470335,8.515
11000,19.246031746031747,57.74233508826262,5.2112153256599765,9.355
12000,20.238095238095237,59.13595540414989,5.257356955675557,10.21
13000,20.833333333333336,60.39021368844843,5.168270436131618,11.083
14000,21.626984126984127,62.21740476927842,5.1434648077475025,11.981
15000,22.22222222222222,64.41622793434499,5.11700678777014,12.857
16000,22.61904761904762,65.25240012387736,5.016251612317375,13.737
17000,22.321428571428573,65.84081759058532,4.997884697999451,14.593
18000,22.817460317460316,66.98668318364818,4.980599797867589,15.449
19000,23.61111111111111,68.39578816971198,4.948263344417113,16.324
20000,24.206349206349206,69.35583772065655,4.874167292469924,17.174
21000,23.115079365079367,70.6100960049551,4.96380627355858,18.025
22000,24.305555555555554,71.786930938371,4.888173764385386,18.871
23000,24.305555555555554,72.71601114896252,4.915313882396118,19.719
24000,24.900793650793652,73.31991328584702,4.820217034596109,20.568
25000,24.900793650793652,73.5521833384949,4.873378691080174,21.43
26000,25.198412698412696,74.31093217714462,4.8359520762035535,22.289
27000,25.198412698412696,74.45029420873335,4.797025798729006,23.153
28000,25.496031746031743,74.96128832455868,4.7615028993837525,24.011
29000,25.694444444444443,74.99225766491173,4.715058562446983,24.881
30000,25.793650793650798,75.56519046144317,4.712011586538796,25.751
31000,26.38888888888889,75.78197584391452,4.673367119056764,26.605
32000,26.190476190476193,76.37039331062249,4.672192922856585,27.462
33000,26.488095238095237,76.32393930009292,4.6384528602564,28.315
34000,26.488095238095237,76.32393930009292,4.617577104188307,29.179
35000,26.785714285714285,76.75751006503562,4.605244385863716,30.035
36000,27.380952380952383,77.08268813874265,4.624311540773274,30.888
37000,26.984126984126984,77.14462681944875,4.599258524779064,31.744
38000,27.579365079365083,77.33044286156705,4.5255339926309635,32.596
39000,27.876984126984127,77.84143697739239,4.578426404171415,33.449
40000,27.48015873015873,78.07370703004027,4.549369891757342,34.302
41000,27.380952380952383,78.32146175286466,4.500890533250159,35.156
42000,27.380952380952383,78.47630845462992,4.502476529723032,36.012
43000,27.281746031746028,78.83245586869,4.474788200914317,36.871
44000,27.380952380952383,78.90987921957262,4.41827808593818,37.728
45000,27.579365079365083,78.92536388974915,4.3853738139789025,38.592
46000,27.976190476190478,79.21957262310313,4.361673257337422,39.444
47000,28.273809523809522,79.79250541963457,4.369122250856582,40.304
48000,28.273809523809522,79.86992877051719,4.372240221195632,41.173
49000,28.273809523809522,79.57572003716321,4.33826535200125,42.026
,,,
Antal H lag: 2|Nueroner pr lag 30,,,
Cycles,Accuracy Testing, Accuracy Training,Err,Time
0,2.976190476190476,0.9910188912976153,9.827533154414594,0.162
1000,6.051587301587301,17.745432022297926,7.59326210321061,1.329
2000,9.920634920634921,28.10467637039331,7.2229298371362765,2.496
3000,11.607142857142858,38.06131929389904,6.856278978824927,3.66
4000,14.087301587301587,46.12883245586869,6.578837293197875,4.815
5000,16.17063492063492,53.422112109012076,6.346420346619398,5.978
6000,18.154761904761905,57.60297305667389,6.220049375823684,7.136
7000,19.345238095238095,60.312790337565815,5.996145272809438,8.301
8000,20.833333333333336,64.02911117993186,5.949965176067033,9.475
9000,21.23015873015873,65.70145555899659,5.800631457857758,10.637
10000,22.71825396825397,68.11706410653453,5.666890298309287,11.806
11000,23.511904761904763,69.06162898730257,5.482046288191196,12.967
12000,23.809523809523807,71.16754413131,5.443569029698238,14.128
13000,24.404761904761905,72.28244038401982,5.3868255341191285,15.292
14000,24.107142857142858,73.38185196655311,5.289648494945222,16.471
15000,24.801587301587304,73.93930009290803,5.224003685517231,17.638
16000,25.198412698412696,74.6051409104986,5.14526307899746,18.834
17000,25.496031746031743,75.766491173738,5.0610231132726105,20
18000,26.091269841269842,76.85041808609476,5.018231667943269,21.169
19000,26.091269841269842,77.54722824403841,4.982767895091619,22.334
20000,26.58730158730159,77.82595230721586,4.894060146414332,23.501
21000,26.488095238095237,78.24403840198204,4.822681496128406,24.673
22000,26.785714285714285,78.73954784763085,4.75916446512001,25.851
23000,26.884920634920633,79.12666460204397,4.762133937572861,27.013
24000,27.281746031746028,79.63765871786931,4.664353886693873,28.173
25000,27.67857142857143,79.59120470733974,4.611958001021194,29.338
26000,28.075396825396826,80.47383090740168,4.585950647657914,30.503
27000,28.670634920634917,80.65964694951997,4.5420405472642225,31.669
28000,28.57142857142857,81.03127903375658,4.466811398924155,32.838
29000,29.06746031746032,81.13967172499225,4.454012889250479,34.008
30000,30.158730158730158,81.26354908640447,4.410235511211789,35.169
31000,30.357142857142854,81.66615051099411,4.321677782577139,36.331
32000,30.555555555555557,81.75905853205326,4.291543414425201,37.492
33000,30.357142857142854,81.74357386187674,4.288952084571465,38.653
34000,30.853174603174605,82.42489934964385,4.21046262567535,39.812
35000,31.25,82.16165995664292,4.143673181985366,40.991
36000,30.952380952380953,82.36296066893776,4.124159251007386,42.158
37000,31.349206349206348,82.4558686899969,4.064252656511459,43.32
38000,31.845238095238095,82.76556209352741,4.065794506202075,44.48
39000,31.944444444444443,83.13719417776402,4.031404386044682,45.646
40000,31.547619047619047,83.1217095075875,3.9840732995609187,46.803
41000,32.242063492063494,83.27655620935273,3.943363083581357,47.971
42000,33.33333333333333,83.64818829358934,3.8886708701812913,49.134
43000,33.23412698412698,83.7410963146485,3.8553808847282043,50.293
44000,33.92857142857143,83.50882626200062,3.819160313058951,51.457
45000,33.92857142857143,83.84948900588417,3.8047422090014575,52.626
46000,34.32539682539682,84.00433570764943,3.771386502733005,53.79
47000,34.72222222222222,84.11272839888511,3.744163721008702,54.951
48000,35.11904761904761,84.12821306906163,3.7144300821137586,56.111
49000,35.41666666666667,84.56178383400433,3.671797843131884,57.282
,,,
Antal H lag: 2|Nueroner pr lag 40,,,
Cycles,Accuracy Testing, Accuracy Training,Err,Time
0,3.273809523809524,0.712294828120161,12.324035288677557,0.218
1000,5.257936507936508,21.12109012078043,8.689006144753803,1.73
2000,12.202380952380953,37.99938061319294,8.160565985121512,3.237
3000,17.261904761904763,50.464540105295754,7.600150968018989,4.75
4000,19.543650793650794,58.1604211830288,7.355255066963439,6.263
5000,21.03174603174603,61.95416537627748,7.035391966724683,7.779
6000,22.22222222222222,65.54660885723133,6.842440230246993,9.293
7000,23.41269841269841,68.96872096624342,6.604734647715961,10.805
8000,24.503968253968253,70.45524930318983,6.47872522214826,12.323
9000,25.297619047619047,72.15856302260761,6.340047468906088,13.84
10000,26.091269841269842,73.22700526478786,6.088915710802544,15.354
11000,26.58730158730159,74.24899349643853,5.9973062693948584,16.86
12000,26.884920634920633,74.71353360173428,5.860410669088092,18.372
13000,27.48015873015873,75.37937441932488,5.691579126014984,19.885
14000,27.67857142857143,76.04521523691545,5.595969870572143,21.4
15000,27.67857142857143,76.06069990709197,5.434689275102924,22.907
16000,28.373015873015873,77.05171879838959,5.337238752734551,24.415
17000,28.174603174603174,77.34592753174357,5.253381697019956,25.931
18000,28.57142857142857,77.918860328275,5.208241499226994,27.44
19000,29.06746031746032,78.0272530195107,5.145198472279459,28.951
20000,29.464285714285715,78.47630845462992,4.949371784859659,30.46
21000,30.059523809523807,78.70857850727779,4.882510712815049,31.978
22000,30.059523809523807,79.06472592133788,4.795327225503431,33.485
23000,30.158730158730158,79.37441932486838,4.706286463325946,34.992
24000,30.654761904761905,79.46732734592753,4.614466597411551,36.5
25000,29.96031746031746,79.6995973985754,4.575341174108249,38.013
26000,30.853174603174605,80.22607618457727,4.466667390813231,39.54
27000,31.051587301587304,80.62867760916691,4.417555303489408,41.057
28000,30.853174603174605,80.56673892846082,4.337362522743204,42.566
29000,31.944444444444443,80.6131929389904,4.242594388956,44.077
30000,32.0436507936508,80.92288634252091,4.231080171764536,45.586
31000,32.73809523809524,81.06224837410963,4.0966104699707255,47.104
32000,33.035714285714285,81.37194177764013,4.100238055292372,48.615
